Trip_Distance_km,Passenger_Count,Traffic_Conditions,Base_Fare,Per_Km_Rate,Per_Minute_Rate,Trip_Duration_Minutes,Time_of_Day_Morning,Day_of_Week_Weekend,Weather_Rain,Weather_Snow,Distance_Per_Minute,Is_Long_Trip,Cost_Interaction,Passenger_Density
-0.3954280626910067,-0.4199143389192141,-0.9832610946268048,-1.703263076632305,0.6623723380050925,1.4850711078738663,1.347371757059613,0.0,1.0,0.0,0.0,-0.5784107954135522,-0.8029550685469661,1.735914662832561,-0.3204392833500379
0.0067798056568957,-0.4199143389192141,0.354509102144358,0.5735111766785523,-1.5825528385760756,1.7514834336301062,-1.2024474041387077,0.0,1.0,0.0,0.0,0.4751316963645742,-0.8029550685469661,-0.432827190681172,-0.4626930127802021
-0.9956459585332612,0.5070488816530028,-0.9832610946268048,-1.679669561053954,1.307191271703939,-0.0245987380781599,-0.2530092940343123,1.0,0.0,1.0,0.0,-0.6310237210622245,-0.8029550685469661,0.8042904233265413,0.9661192935119528
-0.1886519662711234,0.5070488816530028,-0.9832610946268048,0.1016408651115349,-1.510906290387315,-0.4686192810052263,0.1498793727282118,0.0,0.0,1.0,0.0,-0.386655277641526,-0.8029550685469661,-1.1393785337594482,-0.1906093309024242
0.8534789336405573,0.5070488816530028,-0.9832610946268048,-1.4673279208487966,-0.4600902502854915,-1.6230726926155994,0.8799953639214709,0.0,0.0,1.0,0.0,-0.2243868448674282,1.245399698154478,-1.2939529591483392,-0.4822563385553954
-1.0147250497241234,-0.4199143389192141,0.354509102144358,1.2931134018182526,0.6384901552755056,1.7514834336301062,-1.045697534582131,0.0,1.0,1.0,0.0,-0.5093806545724674,-0.8029550685469661,1.946887865052534,0.4194916052121479
1.1850425994709437,0.5070488816530028,-0.9832610946268048,-0.5117905399255872,-0.7227942603109473,0.5970300220197332,0.784221512868573,0.0,1.0,0.0,0.0,-0.1172845402034254,1.245399698154478,-0.1430001430770011,-0.5265678065332048
0.6956896929809955,0.5070488816530028,-0.9832610946268048,-0.8303030002333237,0.7340188861938532,-0.0245987380781599,1.61968874022002,0.0,1.0,1.0,0.0,-0.3730953231306715,1.245399698154478,0.4408316393040135,-0.4563465716056801
-1.0508206276527812,1.4340121022252197,0.354509102144358,0.6796819967811311,1.1638981753264173,-0.3798151724198129,1.2506401674961862,0.0,1.0,0.0,0.0,-0.7201589008362068,-0.8029550685469661,0.3541446304710542,1.902563862476948
-0.6620196882498088,1.4340121022252197,-0.9832610946268048,1.5762355887584631,-1.3914953767393805,-1.267856258273946,-0.7752960284427827,0.0,1.0,0.0,1.0,-0.3620543436282287,-0.8029550685469661,-1.3822066006710505,0.54257509072383
4.623284629319886,-0.4199143389192141,1.6922792989155206,0.3611695364733945,-1.1765557321730984,-0.3798151724198129,1.5552010138444017,1.0,0.0,0.0,0.0,0.4471326477547642,1.245399698154478,-0.9252720661599704,-0.7449340421782683
0.6173107237644809,0.5070488816530028,-0.9832610946268048,-0.405619719823008,0.1130821352245939,-0.2910110638343995,-1.4888112187868727,0.0,0.0,0.0,0.0,2.0257899345471704,1.245399698154478,-0.1534443610086826,-0.4420019842202834
0.7369417820423186,-1.3468775594914308,0.354509102144358,-1.514514952005498,-0.0302109611529275,-0.8238357153468794,0.2999250727110854,0.0,0.0,1.0,0.0,-0.1179421678573845,1.245399698154478,-0.6171676371753564,-0.7102587380092961
-0.3897559004450748,-1.3468775594914308,1.6922792989155206,-1.302173311800341,-0.8899695394180557,-0.0245987380781599,-1.442201277941129,0.0,0.0,0.0,0.0,0.4965445630116419,-0.8029550685469661,-0.5889682487598155,-0.5784233912214838
0.8529632825272905,-0.4199143389192141,-0.9832610946268048,1.7295934400177435,-1.057144818525164,0.3306176962634936,1.5705248300128654,0.0,0.0,0.0,0.0,-0.334877037479791,1.245399698154478,-0.5299584174458128,-0.5993339649139686
0.0299841057538901,-1.3468775594914308,0.354509102144358,0.2196084430032893,-1.558670655846489,1.7514834336301062,1.6385242642604232,0.0,1.0,0.0,0.0,-0.509866821689464,-0.8029550685469661,-0.4072388567485517,-0.6510893555841702
0.8756519315110186,0.5070488816530028,0.354509102144358,1.316706917396604,1.0922516271376566,0.5970300220197332,-1.219367451158053,1.0,0.0,0.0,0.0,1.3091299189067596,1.245399698154478,1.2857688699770735,-0.4856148175726474
-0.3330342779857551,0.5070488816530028,-0.9832610946268048,0.266795474159991,0.5907257898163317,0.9522464563613868,-0.4649887510313932,0.0,0.0,0.0,1.0,-0.2924554633823094,-0.8029550685469661,1.2001262829372827,-0.1070591969818021
0.5796681924960235,-1.3468775594914308,-0.9832610946268048,-0.0163267127802188,-0.1257396920712752,-1.0902480411031192,1.5140182578916557,1.0,0.0,1.0,0.0,-0.3846695564684622,1.245399698154478,-0.8438071662928521,-0.7006706079767665
-0.9095322226177488,-1.3468775594914308,0.354509102144358,-1.3611571007462175,1.0444872616784826,-1.4454644754447723,-1.4048494760304988,0.0,0.0,0.0,0.0,-0.2122760177186477,-0.8029550685469661,-0.7576423683564771,-0.3303372136375161
-0.9853329362679304,0.5070488816530028,0.354509102144358,0.1252343806898858,1.617659647188568,1.129854673532213,-0.2032068914868053,0.0,0.0,0.0,0.0,-0.631395584751098,-0.8029550685469661,2.297813587557044,0.9256751078430148
1.1535878815616845,-1.3468775594914308,-0.9832610946268048,0.1606246540574123,-0.4839724330150784,-0.1134028466635728,-1.6803589208926688,1.0,0.0,0.0,0.0,4.828639828926197,1.245399698154478,-0.3853059990920193,-0.730047878629217
0.5626517057582278,-0.4199143389192141,0.354509102144358,-1.750450107789007,-0.9377339048772296,0.8634423477759734,1.5941490466059138,0.0,0.0,1.0,0.0,-0.3973184009015215,1.245399698154478,-0.1805993276310556,-0.5654392523849496
-0.2494987976365753,1.4340121022252197,-0.9832610946268048,-1.372953858535393,1.7609527435660897,1.0410505649467996,-0.1441463500041848,0.0,0.0,0.0,0.0,-0.3461002434538957,-0.8029550685469661,2.326535186869169,0.0674013110157198
1.007658616507253,0.5070488816530028,1.6922792989155206,1.06897500382392,0.4474326934388102,0.0642053705072534,-0.6137574663335613,0.0,0.0,0.0,0.0,0.4680027521210054,1.245399698154478,0.3332561946076905,-0.5043521952178384
0.2444949688727714,-1.3468775594914308,-0.9832610946268048,-1.6206857721080772,1.235544723515178,-0.9126398239322928,0.208620668040656,1.0,0.0,1.0,0.0,-0.253621754525639,1.245399698154478,-0.155010993698435,-0.6742783531656638
0.9432022273489352,0.5070488816530028,0.354509102144358,-1.396547374113744,-1.2004379149026854,-0.1134028466635728,-1.7110065532295962,0.0,1.0,1.0,0.0,4.884795195873007,1.245399698154478,-0.8239631522226565,-0.4954619475521271
-1.0853692522416394,-0.4199143389192141,-0.9832610946268048,1.7177966822285684,-1.295966645821033,-0.5574233895906395,0.6277908894821728,0.0,0.0,0.0,0.0,-0.7115882432619588,-0.8029550685469661,-1.0626135319615866,0.6661582498006632
0.9462961340285346,0.5070488816530028,0.354509102144358,-0.9482705781250776,-1.1049091839843377,-0.4686192810052263,0.2533151318653419,0.0,0.0,0.0,0.0,-0.0358008741162069,1.245399698154478,-0.9263164879531388,-0.4958996330843148
-1.1807647081959498,-0.4199143389192141,1.6922792989155206,0.7032755123594814,-1.4392597421985542,-1.267856258273946,-1.0096227173522063,0.0,1.0,1.0,0.0,-0.6417410295474383,-0.8029550685469661,-1.3978729275685733,1.2091405696302966
-0.6553162237773437,0.5070488816530028,1.6922792989155206,1.7531869555960948,-0.5795011639334261,0.6858341306051466,1.4715585172582042,0.0,0.0,0.0,0.0,-0.6412718659446466,-0.8029550685469661,0.0214962893469879,0.1897495333180271
-0.6609883860232757,-1.3468775594914308,0.354509102144358,0.4791371143651489,0.6384901552755056,0.2418135876780802,-0.0078282353388934,0.0,1.0,0.0,0.0,-0.5281997804945259,-0.8029550685469661,0.6152500787631001,-0.4900444565387703
0.8498693758476915,-1.3468775594914308,-0.9832610946268048,-0.8656932736008497,0.519079241627571,-0.8238357153468794,0.2191557916564747,0.0,0.0,0.0,0.0,-0.0560341957508022,1.245399698154478,-0.3769506247466742,-0.7163324675065945
-1.250377608486933,0.5070488816530028,-0.9832610946268048,1.446471253077534,1.3788378198926994,0.0642053705072534,-0.0911514857549147,0.0,0.0,0.0,0.0,-0.7428394725314155,-0.8029550685469661,0.9442429436110782,3.3307058189381817
-0.3603637869888819,0.5070488816530028,1.6922792989155206,-0.1578878062503241,-1.4870241076577282,-1.534268584030186,0.0336737667840288,0.0,0.0,0.0,0.0,-0.4252610188273684,-0.8029550685469661,-1.5091038485409851,-0.0887389534499176
-1.162716919231621,0.5070488816530028,0.354509102144358,-0.3348391730879553,-1.678081569494423,0.0642053705072534,-0.0541189300144609,0.0,1.0,0.0,0.0,-0.7108488317647534,-0.8029550685469661,-1.0610468992718345,2.034112460132368
-1.3122557420789178,1.4340121022252197,1.6922792989155206,-0.6769451489740428,0.1847286834133547,0.6858341306051466,0.5444676390661515,0.0,0.0,0.0,0.0,-0.7742701306708321,-0.8029550685469661,0.6397939909025526,7.321543907144898
0.4327076252150591,0.5070488816530028,-0.9832610946268048,1.1397555505589725,1.7848349262956764,1.4850711078738663,1.0143980015657044,1.0,0.0,0.0,0.0,-0.3524099231764485,1.245399698154478,2.864934621247368,-0.4034830544225611
0.7622086865923793,0.5070488816530028,1.6922792989155206,1.2931134018182526,1.2833090889743517,-1.6230726926155994,0.7931604056335102,0.0,1.0,0.0,0.0,-0.2306700716048145,1.245399698154478,-0.8746176091913135,-0.4677211337071906
0.9952829897888562,-1.3468775594914308,0.354509102144358,1.4582680108667092,1.3549556371631126,0.5082259134343199,-0.0078282353388934,0.0,0.0,1.0,0.0,0.0813457386088939,1.245399698154478,1.398566423639238,-0.723325215203122
-0.8466227867992308,1.4340121022252197,0.354509102144358,1.1043652771914467,-0.0302109611529275,-0.4686192810052263,0.5597914552346153,1.0,0.0,0.0,0.0,-0.6408280777771019,-0.8029550685469661,-0.3623287196423195,0.9676721548253848
0.3563912604516111,1.4340121022252197,-0.9832610946268048,0.1016408651115349,-1.1287913667139249,-1.0902480411031192,-0.7191087024917493,0.0,1.0,0.0,0.0,0.1996378139315173,1.245399698154478,-1.2166657464538937,-0.2357864692624922
0.9854856186367916,0.5070488816530028,-0.9832610946268048,0.7150722701486576,1.498248733540634,-0.7350316067614663,-0.0767854080969799,0.0,0.0,0.0,0.0,0.1088848416147386,1.245399698154478,0.1483935372169222,-0.5013471707564352
-0.4119288983155361,-0.4199143389192141,-0.9832610946268048,-1.2785797962219898,-0.2212684229896228,0.9522464563613868,-0.3966700706136593,0.0,0.0,0.0,0.0,-0.3497937589960053,-0.8029550685469661,0.489919463582918,-0.3122361635033926
-0.3392220913449537,-0.4199143389192141,0.354509102144358,-1.172408976119411,0.4713148761683972,0.8634423477759734,-0.2705678333940102,0.0,0.0,0.0,0.0,-0.3513751050065062,-0.8029550685469661,1.0210079454089394,-0.3465427073860745
-0.0607704901810212,1.4340121022252197,1.6922792989155206,0.5499176611002016,1.187780358056004,-0.9126398239322928,-0.1157334408584919,1.0,0.0,0.0,0.0,-0.2794511043447464,-0.8029550685469661,-0.1748550077686306,-0.0555147047861325
0.5425413123408326,1.4340121022252197,-0.9832610946268048,-1.5499052253730246,1.45048436808146,1.6626793250446927,-0.0017625581055433,0.0,0.0,1.0,0.0,-0.0874197280999204,1.245399698154478,2.720804413790158,-0.2918019481924372
-0.4361645006390635,-1.3468775594914308,0.354509102144358,0.9156171525646396,-0.3884437020967307,-1.356660366859359,-0.0078282353388934,0.0,0.0,0.0,0.0,-0.4454594796448711,-0.8029550685469661,-1.1090903017575706,-0.5666739682147898
-0.0963504169964125,-0.4199143389192141,0.354509102144358,-0.4410099931905346,-0.1973862402600359,-0.9126398239322928,-0.6086495276107402,0.0,0.0,1.0,0.0,-0.1165231932407728,-0.8029550685469661,-0.7503314158042999,-0.4343109197445799
0.0031702478640299,-1.3468775594914308,0.354509102144358,-1.5027181942163228,-1.1765557321730984,-0.3798151724198129,-0.83722978545699,0.0,0.0,0.0,0.0,0.0781077909810397,-0.8029550685469661,-0.9252720661599704,-0.6477074546632853
0.4048624650986659,1.4340121022252197,-0.9832610946268048,0.2785922319491667,0.519079241627571,0.9522464563613868,-1.295667285830195,0.0,0.0,0.0,0.0,1.0490770631732174,1.245399698154478,1.1374609753471918,-0.2514582168788807
-0.9549095205852044,-0.4199143389192141,-0.9832610946268048,-0.0399202283585697,-0.0302109611529275,-0.3798151724198129,1.1890256566521549,0.0,0.0,0.0,1.0,-0.6965611053437119,-0.8029550685469661,-0.2986189902590604,0.2663155519136442
-0.0159088433268321,1.4340121022252197,0.354509102144358,1.186942581715674,0.9250763480305486,-0.6462274981760529,-1.543721560057201,0.0,0.0,0.0,0.0,1.3618705817515222,-0.8029550685469661,-0.0302025894148369,-0.0799542379866234
-0.7342108441071247,0.5070488816530028,-0.9832610946268048,-0.1578878062503241,-1.678081569494423,-0.0245987380781599,-1.3154605483811277,1.0,0.0,0.0,0.0,-0.1018978064008853,-0.8029550685469661,-1.088724076790791,0.3034602557706728
-0.3082830245489611,1.4340121022252197,-0.9832610946268048,1.4582680108667092,0.4235505107092233,0.9522464563613868,1.384404312800067,0.0,0.0,0.0,0.0,-0.5618626695745328,-0.8029550685469661,1.053907231893737,0.1140284121931831
0.6204046304440803,1.4340121022252197,0.354509102144358,0.0190635605873071,-0.3645615193671438,-0.1134028466635728,-0.0100629585301277,0.0,0.0,0.0,0.0,-0.0557920809201655,1.245399698154478,-0.3121964735702464,-0.3122361635033926
0.0124519679028277,-1.3468775594914308,-0.9832610946268048,0.2785922319491667,0.9250763480305486,0.0642053705072534,-0.0078282353388934,0.0,1.0,1.0,0.0,-0.2803584206100096,-0.8029550685469661,0.6465827325581456,-0.6488922020097154
1.0937723524227656,0.5070488816530028,0.354509102144358,1.7177966822285684,1.8087171090252636,-0.6462274981760529,-1.3694131511409269,0.0,0.0,0.0,0.0,2.048717722337236,1.245399698154478,0.3948770804046136,-0.515524935400861
-1.07041536995691,1.4340121022252197,0.354509102144358,-1.7150598344214805,-0.0063287784233406,0.6858341306051466,1.0281255868832866,0.0,1.0,0.0,1.0,-0.7192601281709071,-0.8029550685469661,0.4852195655136613,2.0459790508725946
-0.8899374803136202,-1.3468775594914308,0.354509102144358,0.455543598786798,-0.5795011639334261,0.0642053705072534,1.3952586825860622,0.0,1.0,0.0,0.0,-0.6885928723555232,-0.8029550685469661,-0.3403958619857878,-0.3481286282370456
-0.6207675991884855,-0.4199143389192141,-0.9832610946268048,-1.266783038432814,-0.8899695394180557,-1.001443932517706,-0.7743382899322537,0.0,0.0,1.0,0.0,-0.3378263089623553,-0.8029550685469661,-1.082979756928366,-0.1800061220962427
-0.5351695143862396,-0.4199143389192141,0.354509102144358,-0.8656932736008497,-0.1973862402600359,0.2418135876780802,-1.4099574147533198,0.0,0.0,0.0,0.0,0.2499260055318996,-0.8029550685469661,0.0303738745889174,-0.2415514315378104
1.0607706811737068,0.5070488816530028,-0.9832610946268048,0.7386657857270079,-1.033262635795577,0.1530094790926668,1.3799348664175983,1.0,0.0,0.0,0.0,-0.2636914004252375,1.245399698154478,-0.5962792013119926,-0.5113339493706602
0.4450832519334562,-1.3468775594914308,1.6922792989155206,0.5145273877326749,-1.4631419249281412,-1.7118768012010124,1.3381136181244997,0.0,1.0,1.0,0.0,-0.3926571875801505,1.245399698154478,-1.5675914689584034,-0.6911982198317544
0.7008462041136609,0.5070488816530028,0.354509102144358,-0.9128803047575514,-1.6303172040352494,-0.2910110638343995,-1.4335816313463683,0.0,1.0,0.0,0.0,1.86360510188257,1.245399698154478,-1.1446006427252888,-0.457253543714214
-0.8553888557247619,-1.3468775594914308,-0.9832610946268048,0.0190635605873071,-0.9138517221476428,-0.1134028466635728,1.6155385400077271,1.0,0.0,0.0,0.0,-0.6881717398155194,-0.8029550685469661,-0.6485002909704017,-0.3766135046072343
-0.0607704901810212,-0.4199143389192141,0.354509102144358,0.6560884812027796,-0.4362080675559046,1.4850711078738663,-1.750912324501637,0.0,0.0,0.0,0.0,2.93286264245943,-0.8029550685469661,0.6309164056606231,-0.4445808367709583
1.1613226482606829,-0.4199143389192141,0.354509102144358,0.7740560590945346,-0.1018575093416882,-1.179052149688533,-0.8228637077990554,1.0,0.0,0.0,0.0,0.7852756285906946,1.245399698154478,-0.8970726777444296,-0.6270638632510764
0.9519682962744666,1.4340121022252197,-0.9832610946268048,-1.6324825298972525,0.1130821352245939,-0.5574233895906395,-0.1652165972358225,0.0,1.0,1.0,0.0,0.138839245351805,1.245399698154478,-0.3539733452969741,-0.3843831718479779
0.2594488511575011,0.5070488816530028,-0.9832610946268048,-0.2876521419312541,-1.3914953767393805,-0.8238357153468794,-0.9674822228889314,0.0,0.0,0.0,0.0,0.3677768674727024,1.245399698154478,-1.2124880592812208,-0.359737571609013
-0.0607704901810212,0.5070488816530028,-0.9832610946268048,0.5853079344677276,1.522130916270221,-1.267856258273946,1.221269519839964,1.0,0.0,0.0,0.0,-0.493492858020618,-0.8029550685469661,-0.4265606599221627,-0.2500477707785454
-0.156681597248598,-1.3468775594914308,1.6922792989155206,-0.8420997580224988,0.0175534043062462,-0.2910110638343995,-0.4206135333768838,1.0,0.0,0.0,0.0,-0.2248060462276312,-0.8029550685469661,-0.2077542942534283,-0.6246232538748693
-0.1571972483618644,0.5070488816530028,-0.9832610946268048,-0.4646035087688854,0.6862545207346794,1.2186587821176265,1.3029965394051035,0.0,0.0,0.0,0.0,-0.5224473278558412,-0.8029550685469661,1.5218081952330833,-0.2063245936865007
-1.1106361567917,0.5070488816530028,-0.9832610946268048,-1.1960024916977614,-0.0302109611529275,-0.0245987380781599,1.7984665955187626,0.0,0.0,0.0,0.0,-0.742853877685683,-0.8029550685469661,-0.0437800727260238,1.5864405863801216
0.5812151458358232,-1.3468775594914308,0.354509102144358,0.0190635605873071,-0.3645615193671438,0.8634423477759734,-0.3439944525345654,0.0,0.0,0.0,0.0,0.0751367382942124,1.245399698154478,0.3081900715716543,-0.700772168333777
-0.9889424940607964,1.4340121022252197,0.354509102144358,0.7740560590945346,-0.7227942603109473,-1.001443932517706,1.197964549417092,0.0,0.0,0.0,0.0,-0.7046657906963801,-0.8029550685469661,-1.0171811839587706,1.5307118808824658
-0.1479155283230667,-0.4199143389192141,-0.9832610946268048,0.4909338721543241,1.0922516271376566,-0.0245987380781599,0.639602997778697,1.0,0.0,0.0,0.0,-0.4511217138641967,-0.8029550685469661,0.6679933793180931,-0.4184264309215407
0.8204772623914987,0.5070488816530028,1.6922792989155206,1.3638939485533057,-0.4362080675559046,0.4194218048489069,0.0237771355085629,1.0,0.0,0.0,0.0,0.0043843834951254,1.245399698154478,-0.0270693240353324,-0.4771358922136776
-0.7187413107091284,-0.4199143389192141,0.354509102144358,-0.2758553841420784,0.3996683279796364,-0.9126398239322928,-1.45688660176924,0.0,1.0,0.0,0.0,0.0949724499831567,-0.8029550685469661,-0.5022812399268564,-0.0917390568046203
-0.1097573459413427,-0.4199143389192141,1.6922792989155206,-0.122497532882798,0.7340188861938532,-0.8238357153468794,0.1926583595318396,1.0,1.0,0.0,0.0,-0.368219802689587,-0.8029550685469661,-0.2829526633615373,-0.4302990428997996
-0.0128149366472327,-0.4199143389192141,1.6922792989155206,0.0544538339548332,-0.9854982703364034,1.30746289070304,-0.756141258232203,0.0,0.0,0.0,0.0,0.0123085454792357,-0.8029550685469661,-0.0072253099651374,-0.4576151128064729
-0.1767919906659931,-0.4199143389192141,0.354509102144358,-1.1370187027518843,-1.510906290387315,0.4194218048489069,-0.7535872888707925,0.0,0.0,0.0,0.0,-0.0853677521859932,-0.8029550685469661,-0.8260519958089929,-0.4089665651287345
-0.4676192185483225,-1.3468775594914308,1.6922792989155206,0.2196084430032893,-1.295966645821033,1.7514834336301062,0.7548508652123509,1.0,0.0,0.0,0.0,-0.5507916693028629,-0.8029550685469661,-0.1257671834897262,-0.5580755769618855
0.6786732062431996,-0.4199143389192141,0.354509102144358,-0.4410099931905346,1.546013098999807,-0.6462274981760529,0.1144430478386395,0.0,0.0,1.0,0.0,-0.07895332887899,1.245399698154478,0.2685020434312631,-0.5800971917056778
0.6069977014991503,0.5070488816530028,0.354509102144358,-0.4999937821364115,0.9250763480305486,-1.267856258273946,0.8949999339197583,1.0,0.0,0.0,0.0,-0.289906163228031,1.245399698154478,-0.6223897461411972,-0.4400329294966258
1.1097575369340285,0.5070488816530028,-0.9832610946268048,1.505455042023411,-0.0302109611529275,1.84028754221552,0.569368840339905,0.0,0.0,0.0,0.0,-0.0822448400321946,1.245399698154478,1.2941242443224197,-0.5175160080909483
0.8276963779772302,-1.3468775594914308,-0.9832610946268048,1.4582680108667092,1.1400159925968305,0.77463823919056,-0.6405741446283729,0.0,0.0,0.0,0.0,0.3959716162064746,1.245399698154478,1.501964181162888,-0.7151875461371631
0.0624701258896822,0.5070488816530028,1.6922792989155206,-0.9482705781250776,0.3519039625204626,-1.356660366859359,1.2362740898382514,1.0,0.0,0.0,0.0,-0.4668979375418067,-0.8029550685469661,-0.8824507726400749,-0.2977822705446508
0.9566091562938656,-0.4199143389192141,-0.9832610946268048,0.0190635605873071,-0.7944408084997081,1.84028754221552,0.5968240109750691,0.0,0.0,0.0,0.0,-0.133076472081251,1.245399698154478,0.4585868097878727,-0.6094492814457996
-1.2539871662797986,1.4340121022252197,-0.9832610946268048,1.2931134018182526,1.7131883781069157,0.4194218048489069,1.1296458689993585,0.0,0.0,0.0,0.0,-0.7649042472212126,-0.8029550685469661,1.5708960195119883,4.824154831327075
-0.7151317529162625,0.5070488816530028,-0.9832610946268048,0.1134376229007106,-0.2929149711783831,-1.356660366859359,-0.8608540020500383,0.0,0.0,0.0,0.0,-0.3637625535520759,-0.8029550685469661,-1.0798464915488617,0.2737056820030074
-0.869827086896225,1.4340121022252197,-0.9832610946268048,1.175145823926499,0.9250763480305486,0.77463823919056,-1.171480525631604,0.0,0.0,1.0,0.0,-0.3394757474629607,-0.8029550685469661,1.3233680545311288,1.0404363923129545
-1.1446691302672918,-1.3468775594914308,-0.9832610946268048,0.93921066814299,1.522130916270221,-0.1134028466635728,1.7665419785011298,0.0,1.0,0.0,0.0,-0.7490399996803039,-0.8029550685469661,0.8429340296737645,0.0646873101730348
0.4677719009171839,1.4340121022252197,-0.9832610946268048,0.0190635605873071,0.1369643179541808,-1.0902480411031192,0.7296304177684209,0.0,0.0,0.0,0.0,-0.29678816731744,1.245399698154478,-0.7461537286316269,-0.2706132944756936
-0.9059226648248832,-1.3468775594914308,-0.9832610946268048,1.2459263706615509,-1.5825528385760756,-1.001443932517706,-1.5063697581465707,1.0,0.0,0.0,0.0,-0.0901360238627044,-0.8029550685469661,-1.3555738449452623,-0.3337118959036348
0.2254158776819093,1.4340121022252197,1.6922792989155206,0.4201533254192715,-1.558670655846489,-0.8238357153468794,-0.933961375020417,0.0,0.0,0.0,0.0,0.308372406938278,1.245399698154478,-1.285597584802994,-0.1888882089563476
-1.2617219329787968,-0.4199143389192141,-0.9832610946268048,-0.8303030002333237,0.1608465006837678,0.6858341306051466,-0.2871686342431793,1.0,1.0,0.0,0.0,-0.7414887644266495,-0.8029550685469661,0.620472187728941,2.11512261349079
-0.2257788464263145,-0.4199143389192141,0.354509102144358,0.9746009415105168,-0.0302109611529275,1.30746289070304,0.3564316448322951,1.0,0.0,0.0,0.0,-0.4340089886763066,-0.8029550685469661,0.911865868022864,-0.3918930829685274
1.025706405471582,-1.3468775594914308,1.6922792989155206,0.7504625435161831,0.2324930488725285,-1.4454644754447723,0.136471033580806,0.0,0.0,0.0,0.0,0.0328372232037317,1.245399698154478,-0.9884595846466454,-0.7246840844013698
0.7127061797187912,-1.3468775594914308,-0.9832610946268048,1.6470161354935162,0.2802574143317023,-0.0245987380781599,-0.7088928250461068,0.0,0.0,1.0,0.0,0.3933756508575446,1.245399698154478,0.153093435286179,-0.7088723533941669
-0.6001415546578238,-1.3468775594914308,-0.9832610946268048,1.705999924439393,-0.3884437020967307,0.6858341306051466,0.0643213991209565,1.0,0.0,0.0,0.0,-0.5159295135230524,-0.8029550685469661,0.1760707147358791,-0.5148123835037107
-0.3980063182573395,0.5070488816530028,-0.9832610946268048,0.5735111766785523,0.6623723380050925,-1.179052149688533,1.0434494030517505,0.0,1.0,0.0,0.0,-0.5572609450877694,-0.8029550685469661,-0.6297006986933745,-0.0619384186459115
-1.2911140464349895,-1.3468775594914308,0.354509102144358,-1.679669561053954,1.7848349262956764,0.6858341306051466,0.2992865803707329,0.0,0.0,0.0,0.0,-0.7650623137392112,-0.8029550685469661,1.934354803534516,0.9237005600578312
0.7235348530973886,-0.4199143389192141,0.354509102144358,0.3257792631058679,-0.9138517221476428,-1.7118768012010124,-0.2469436168009622,0.0,0.0,0.0,0.0,0.0866888452333696,1.245399698154478,-1.4474829627440622,-0.5853442969871618
-0.3639733447817477,0.5070488816530028,-0.9832610946268048,-1.1842057339085863,-0.8422051739588818,1.7514834336301062,-0.0078282353388934,1.0,0.0,0.0,0.0,-0.4188914931335141,-0.8029550685469661,0.3604111612300633,-0.0862500006541462
1.0107525231868524,-1.3468775594914308,1.6922792989155206,-0.9010835469683758,1.45048436808146,1.30746289070304,-1.3087563788074246,0.0,0.0,0.0,0.0,1.717267748519556,1.245399698154478,2.336457193904266,-0.7240203743307381
-0.6635666415896084,1.4340121022252197,-0.9832610946268048,-0.5235872977147623,-0.0302109611529275,1.7514834336301062,0.6402414901190495,0.0,0.0,0.0,0.0,-0.5946516948086463,-0.8029550685469661,1.2304145149391603,0.5453020829156654
0.2037585309247147,-0.4199143389192141,1.6922792989155206,-0.6415548756065167,0.0175534043062462,-1.001443932517706,0.2513996548442839,0.0,0.0,0.0,0.0,-0.27716599518094,1.245399698154478,-0.7257875036648476,-0.5070310638386102
-1.1317778524356283,-1.3468775594914308,0.354509102144358,-0.8303030002333237,-0.0302109611529275,1.6626793250446927,0.6871706771349695,1.0,0.0,0.0,0.0,-0.726162045249062,-0.8029550685469661,1.1667047855559012,0.0276273151677204
1.0071429653939863,-0.4199143389192141,-0.9832610946268048,-1.6914663188431298,-0.9377339048772296,-0.6462274981760529,0.7545316190421744,1.0,0.0,1.0,0.0,-0.1574381860770134,1.245399698154478,-0.9263164879531388,-0.6140709418068383
0.8761675826242851,0.5070488816530028,-0.9832610946268048,1.7531869555960948,-0.0779753266121013,1.4850711078738663,-0.6495130373933101,1.0,0.0,0.0,0.0,0.430010352770877,1.245399698154478,0.9912419243036464,-0.4856921580506881
-0.0298314233850287,1.4340121022252197,0.354509102144358,0.4083565676300963,0.4235505107092233,0.5970300220197332,-0.4273177029505867,0.0,1.0,0.0,0.0,-0.1633659210142181,-0.8029550685469661,0.7593802862203092,-0.0725354615627199
1.03344117217058,1.4340121022252197,-0.9832610946268048,-1.1606122183302354,1.522130916270221,1.7514834336301062,0.5029656369432292,1.0,0.0,0.0,1.0,-0.0857674837172737,1.245399698154478,2.8936562205594925,-0.3991560500813667
0.4177537429303294,0.5070488816530028,-0.9832610946268048,-0.2522618685637275,0.3041395970612893,1.396266999288453,-0.6204616359072642,0.0,0.0,1.0,0.0,0.1615898098645614,1.245399698154478,1.3045684622541018,-0.4000284009981182
-0.2025745463293202,1.4340121022252197,0.354509102144358,-1.3257668273786916,0.1847286834133547,-0.4686192810052263,0.8780798869004129,1.0,1.0,1.0,0.0,-0.4936315112963897,-0.8029550685469661,-0.2495311659801556,0.0333500678848201
-1.238001981768536,-1.3468775594914308,-0.9832610946268048,0.3375760208950437,-1.2004379149026854,-0.1134028466635728,-1.6691853049364973,0.0,0.0,0.0,0.0,-0.4667359679185225,-0.8029550685469661,-0.8239631522226565,0.4711835713883251
